task_name,count,pct
treat wounds or superficial lacerations.,53.0,0.005495109352676118
"troubleshoot microprocessors or electronic instruments, equipment, or systems, using electronic test equipment such as logic analyzers.",24.0,0.002488351404985412
troubleshoot network or connectivity problems for users or user groups.,1581.0,0.16392014880341402
"troubleshoot problems involving office equipment, such as computer hardware and software.",8257.0,0.8560965646235229
"troubleshoot problems with equipment, devices, or products.",30.0,0.0031104392562317654
tutor and assist children individually or in small groups to help them master assignments and to reinforce learning concepts presented by teachers.,877.0,0.09092850759050859
"type correspondence, reports, text and other written material from rough drafts, corrected copies, voice recordings, dictation or previous versions, using a computer, word processor, or typewriter.",25.0,0.0025920327135264707
"type, file, and duplicate materials.",105.0,0.010886537396811178
update and maintain content posted on the web.,115.0,0.011923350482221765
update automated test scripts to ensure currency.,55.0,0.005702471969758236
"use a variety of treatment methods, such as psychotherapy, hypnosis, behavior modification, stress reduction therapy, psychodrama, and play therapy.",16.0,0.0016589009366569413
"use computer skills and software to manage web sites or databases, publish newsletters, or provide webinars.",413.0,0.0428203804274573
use computer software to generate new images.,471.0,0.04883389632283871
"use computers for various applications, such as database management or word processing.",3467.0,0.359463096711851
"use computers, audio-visual aids, and other equipment and materials to supplement presentations.",309.0,0.032037524339187176
"use data entry devices, such as optical scanners, to input data into computers for revision or editing.",128.0,0.01327120749325553
use informatics science to design or implement health information technology applications to resolve clinical or health care administrative problems.,137.0,0.01420433927012506
"use materials such as pens and ink, watercolors, charcoal, oil, or computer software to create artwork.",438.0,0.04541241314098377
"use mediation techniques to facilitate communication between disputants, to further parties' understanding of different perspectives, and to guide parties toward mutual agreement.",145.0,0.015033789738453531
use models to simulate the behavior of animated objects in the finished sequence.,630.0,0.06531922438086707
use nondisciplinary tools and equipment such as a computer.,826.0,0.0856407608549146
"use object-oriented programming languages, as well as client and server applications development processes and multimedia and internet technology.",60.0,0.006220878512463531
"use sales forecasting or strategic planning to ensure the sale and profitability of products, lines, or services, analyzing business developments and monitoring market trends.",91.0,0.009434999077236354
