task_name,count,pct
review records or reports for clarity and completeness and maintain records or reports as required under federal law.,56.0,0.0056
review reports of securities transactions or price lists to analyze market conditions.,226.0,0.0226
review reports of suspected fraud to determine need for further investigation.,74.0,0.0073999999999999995
"review research or literature in art therapy, psychology, or related disciplines.",41.0,0.0041
review scientific proposals and research papers.,139.0,0.0139
"review scripts or other production information to determine a story's locale or period, as well as the number of characters and required costumes.",16.0,0.0015999999999999999
review sets of photographs to select the best work.,26.0,0.0026
"review software documentation to ensure technical accuracy, compliance, or completeness, or to mitigate risks.",28090.0,2.809
review technical documents to ensure completeness and conformance to requirements.,55.0,0.0055000000000000005
"review time sheets, work charts, wage computation, and other information to detect and reconcile payroll discrepancies.",17.0,0.0017
review work orders and discuss work with supervisors.,21.0,0.0021
review work plans to schedule activities.,19.0,0.0019000000000000002
"review written, audio, or video copy and correct errors in content, grammar, or punctuation, following prescribed editorial style and formatting guidelines.",171.0,0.0171
"review, approve, or interpret genetic laboratory results.",148.0,0.014799999999999999
"review, classify, and record survey data in preparation for computer analysis.",9399.0,0.9399
"review, evaluate, and approve specifications for issuing and awarding bids.",111.0,0.0111
revise company definition of data as defined in data dictionary.,45.0,0.0045000000000000005
"revise programs or tapes to eliminate errors, and retest programs to check that problems have been solved.",2950.0,0.295
revise work to meet editorial approval or to fit time or space requirements.,48.0,0.0048000000000000004
"revise written material to meet personal standards and to satisfy needs of clients, publishers, directors, or producers.",34.0,0.0034
scan or read incoming materials to determine how and where they should be classified or filed.,52.0,0.0052
