date,sector,age_group,ai_q,fte,percap,fte_diff_chatgpt12,fte_ratio_chatgpt12,fte_diff_agentic12,fte_ratio_agentic12
2022-10-16,2,3,5,7482537.302673223,10.39820414240879,0.04111941215865578,1.0039701724210635,0.2894744907204263,1.0286360898643756
2022-11-16,2,3,5,7475505.113664033,10.38843177056115,0.031347040311015206,1.0030266277748467,0.27970211887278573,1.0276693638578087
2022-12-16,2,3,5,7509757.250056916,10.436030692172885,0.07894596192275039,1.007622411516261,0.3273010404845209,1.0323780585456508
2023-01-16,2,3,5,7415929.771061409,10.30350868784826,-0.05357604240187541,0.9948271117020608,0.1947790361598951,1.0192683989849667
2023-02-16,2,3,5,7442576.570103705,10.340531088802894,-0.016553641447240253,0.9984017084074931,0.23180143711453027,1.0229308177289929
2023-03-16,2,3,5,7452685.767717381,10.354576556957964,-0.002508173292170568,0.9997578301850862,0.24584690526959996,1.0243202572173387
2023-04-16,2,3,5,7445735.364050726,10.338671371096966,-0.01841335915316833,0.9982221484488403,0.2299417194086022,1.0227468462736262
2023-05-16,2,3,5,7441137.104886933,10.332286522851739,-0.02479820739839589,0.9976056768826108,0.22355687116337464,1.022115229001701
2023-06-16,2,3,5,7414882.3796630455,10.295830892513495,-0.06125383773663984,0.994085803164501,0.1871012408251307,1.0185088776999671
2023-07-16,2,3,5,7386055.53029048,10.24947064267622,-0.10761408757391422,0.9896096159897578,0.1407409909878563,1.0139227178723045
2023-08-16,2,3,5,7384214.043994257,10.246915251689162,-0.11016947856097303,0.9893628871994067,0.1381856000007975,1.0136699273560765
2023-09-16,2,3,5,7419633.417980204,10.296065956332816,-0.06101877391731847,0.9941084991089143,0.18733630464445206,1.0185321312468933
2023-10-16,2,3,5,7411736.716637345,10.278732055108478,-0.078352675141657,0.9924348716668494,0.17000240342011352,1.0168173854952902
2023-11-16,2,3,5,7414673.765766666,10.282805208565915,-0.07427952168422003,0.9928281438629858,0.1740755568775505,1.0172203197509073
2023-12-16,2,3,5,7438973.7637700355,10.316504890295787,-0.04057983995434711,0.9960819244979405,0.20777523860742342,1.0205540404943683
2024-01-16,2,3,5,7350910.445012409,10.188146132604695,-0.16893859764543961,0.9836885955801812,0.07941648091633091,1.007856227602552
2024-02-16,2,3,5,7359101.319476707,10.199498444215662,-0.15758628603447278,0.984784686990712,0.09076879252729775,1.008979248199811
2024-03-16,2,3,5,7358562.64659612,10.198751859412846,-0.1583328708372882,0.9847126025362289,0.09002220772448233,1.0089053927472922
2024-04-16,2,3,5,7343763.384660299,10.172121870850196,-0.1849628593999384,0.9821414167965901,0.06339221916183213,1.0062710371477037
2024-05-16,2,3,5,7331460.070551048,10.155080089412076,-0.2020046408380587,0.9804959941818319,0.046350437723711835,1.0045851891702307
2024-06-16,2,3,5,7322712.710998428,10.142963793889367,-0.2141209363607679,0.9793261383934245,0.034234142201002626,1.0033865919240688
2024-07-16,2,3,5,7300849.368873784,10.106408612529084,-0.25067611772105103,0.9757966527985528,-0.0023210391592805024,0.9997703925973633
2024-08-16,2,3,5,7296860.954312486,10.100887536112344,-0.2561971941377905,0.9752635803596826,-0.007842115576019992,0.9992242234339791
2024-09-16,2,3,5,7299748.715315049,10.104885001502009,-0.2521997287481259,0.9756495447013654,-0.0038446501863553806,0.9996196702930211
2024-10-16,2,3,5,7330136.624298292,10.14070361655061,-0.21638111369952462,0.9791079131497751,0.03197396486224591,1.0031630052404168
2024-11-16,2,3,5,7338863.291315566,10.152776317008763,-0.20430841324137106,0.9802735597359126,0.04404666532039947,1.0043572898710416
2024-12-16,2,3,5,7343109.140511464,10.15865013635252,-0.19843459389761442,0.9808406903037066,0.049920484664156106,1.0049383539162924
2025-01-16,2,3,5,7278777.448433297,10.065599803678566,-0.29148492657156844,0.9718564698307215,-0.04312984800979791,0.9957334057299084
2025-02-16,2,3,5,7287872.321377386,10.07817682667028,-0.27890790357985473,0.973070809900276,-0.030552825018084206,0.9969775801637962
2025-03-16,2,3,5,7273518.115815012,10.05832683266865,-0.29875789758148485,0.9711542479990632,-0.05040281901971433,0.9950139314477269
2025-04-16,2,3,5,7261906.036601721,10.040297253886099,-0.3167874763640359,0.969413451312338,-0.0684323978022654,0.9932303662121544
2025-05-16,2,3,5,7252251.2706464,10.026948593132358,-0.33013613711777623,0.9681246078683182,-0.0817810585560057,0.9919098579768283
2025-06-16,2,3,5,7234603.7202667575,10.002549124078163,-0.35453560617197155,0.9657687838416081,-0.10618052761020103,0.9894961551778698
2025-07-16,2,3,5,7201709.1912236195,9.95507345131482,-0.40201127893531385,0.9611849000557896,-0.15365620037354333,0.9847996528082161
2025-08-16,2,3,5,7193648.49520272,9.943930982377786,-0.4131537478723484,0.9601090694309333,-0.16479866931057785,0.9836973907712476
2025-09-16,2,3,5,7212293.594268625,9.969704493329091,-0.38738023692104306,0.962597560316407,-0.13902515835927254,0.9862470198383382
2025-10-16,2,3,5,7214621.755861385,9.970924222339614,-0.38616050791052103,0.9627153279162953,-0.1378054293487505,0.9863676807969898
2025-11-16,2,3,5,7226259.322980973,9.987007851365284,-0.3700768788848503,0.9642682387444451,-0.12172180032307978,0.9879587441234271
2025-12-16,2,3,5,7239642.42278119,10.005503883241046,-0.35158084700908887,0.9660540725343089,-0.10322576844731834,0.9897884529506557
2026-01-16,2,3,5,7181995.527915624,9.923858351985773,-0.4332263782643615,0.958171011481732,-0.18487129970259097,0.981711717884184
2026-02-16,2,3,5,7197293.828613751,9.94499706873437,-0.4120876615157645,0.9602120024844276,-0.16373258295399395,0.9838028527227803
2021-01-16,2,3,all,32331420.303605046,44.699196201364344,-2.6335269713244998,0.9443613890179879,-2.281898251727881,0.9514294360680291
2021-02-16,2,3,all,32357431.08401138,44.73515691592051,-2.5975662567683315,0.9451211322177394,-2.245937537171713,0.9521948655450301
2021-03-16,2,3,all,32422263.164159473,44.82478928726298,-2.5079338854258637,0.9470147982765346,-2.156305165829245,0.9541027046957753
2021-04-16,2,3,all,32465741.314009823,44.94069363924766,-2.392029533441182,0.9494635133348636,-2.0404008138445633,0.9565697470951474
2021-05-16,2,3,all,32618909.15381633,45.15271618010242,-2.1800069925864207,0.953942920532316,-1.8283782729898022,0.9610826802935524
2021-06-16,2,3,all,32752701.950882804,45.33791882328087,-1.9948043494079712,0.9578557028690253,-1.6431756298113527,0.965024747742904
2021-07-16,2,3,all,32977956.9027779,45.707874081805116,-1.6248490908837283,0.9656717597896148,-1.2732203712871097,0.9728993037282615
2021-08-16,2,3,all,33163084.473921843,45.964463285795645,-1.368259886893199,0.9710927283456472,-1.0166311672965804,0.9783608453755451
2021-09-16,2,3,all,33618176.7076672,46.595226997961454,-0.73749617472739,0.984418894048485,-0.3858674551307715,0.9917867504019934
2021-10-16,2,3,all,33884394.267210044,47.02410473192942,-0.3086184407594246,0.9934798080466771,0.043010278837193994,1.0009154805637859
2021-11-16,2,3,all,34010308.3247173,47.198845817183916,-0.13387735550492863,0.9971715687048791,0.21775136409168994,1.0046348721039078
2021-12-16,2,3,all,34147215.248296775,47.388842588622666,0.056119415933821415,1.0011856367470993,0.40774813553044,1.0086789833288696
2022-01-16,2,3,all,33292572.5512178,46.23640901994136,-1.0963141527474818,0.9768381348195901,-0.7446854331508632,0.984149253187484
2022-02-16,2,3,all,33597543.40071151,46.659949643444016,-0.6727735292448287,0.9857862915093586,-0.32114480964821013,0.9931643821118545
2022-03-16,2,3,all,33804145.797977485,46.946877093396836,-0.3858460792920084,0.9918482171861466,-0.03421735969538986,0.9992716781059762
2022-04-16,2,3,all,34196240.50259555,47.50117794007741,0.16845476738856746,1.0035589494137909,0.520083486985186,1.0110700589894615
2022-05-16,2,3,all,34263851.555328034,47.59509483267612,0.26237165998727363,1.005543134694153,0.6140003795838922,1.0130690948504177
2022-06-16,2,3,all,34375646.208100095,47.75038610493371,0.41766293224486617,1.0088239785131539,0.7692916518414847,1.0163744940554669
2022-07-16,2,3,all,34210316.544440754,47.53083229515909,0.19810912247024248,1.0041854579494076,0.549737842066861,1.0117012566111192
2022-08-16,2,3,all,34137595.50255834,47.429795765971996,0.09707259328315132,1.0020508558725638,0.4487013128797699,1.0095506781632722
2022-09-16,2,3,all,34412991.73409692,47.81242338881128,0.4797002161224384,1.0101346422510342,0.831328935719057,1.017694967420333
2022-10-16,2,3,all,34499046.61959799,47.94204358204776,0.6093204093589151,1.0128731323388234,0.9609491289555336,1.020453953662467
2022-11-16,2,3,all,34469785.46497318,47.90138044240359,0.5686572697147483,1.0120140408494998,0.9202859893113668,1.0195884323263311
2022-12-16,2,3,all,34579932.39023017,48.05444753290398,0.7217243602151342,1.015247894307327,1.0733530798117528,1.0228464894721307
2023-01-16,2,3,all,33736076.861839905,46.87206753174709,-0.46065564094175215,0.9902677131154889,-0.10902692134513359,0.9976793447957244
2023-02-16,2,3,all,33973589.53939486,47.202061748549305,-0.1306614241395394,0.9972395117926591,0.22096729545707916,1.0047033237098744
2023-03-16,2,3,all,33960896.20751038,47.184425948401916,-0.14829722428692804,0.9968669196626215,0.20333149530969052,1.0043279429242056
2023-04-16,2,3,all,34144501.07877439,47.41086790270583,0.0781447300169873,1.0016509662824995,0.42977344961360586,1.0091477956104813
2023-05-16,2,3,all,34131356.872087955,47.3926166989334,0.059893526244557904,1.001265372499825,0.41152224584117647,1.0087593158616612
2023-06-16,2,3,all,34218509.85104274,47.51363174504638,0.18090857235753788,1.0038220613611752,0.5325372919541564,1.011335140191037
2023-07-16,2,3,all,34061090.338591054,47.265843595573656,-0.06687957711518777,0.998587032973548,0.2847491424814308,1.0060609303762758
2023-08-16,2,3,all,34090628.84596341,47.30683354791017,-0.02588962477867085,0.999453029045377,0.3257390948179477,1.0069334079720764
2023-09-16,2,3,all,34304784.62327072,47.60401292105042,0.2712897483615748,1.0057315474406956,0.6229184679581934,1.013258917767021
2023-10-16,2,3,all,34293666.82917767,47.55908446302766,0.22636129033881502,1.004782342429633,0.5779900099354336,1.012302608456951
2023-11-16,2,3,all,34299544.03690913,47.56723508221632,0.2345119095274768,1.004954540829436,0.5861406291240954,1.0124760956709793
2023-12-16,2,3,all,34372322.94501433,47.66816620325809,0.3354430305692446,1.007086915944925,0.6870717501658632,1.0146244304898402
2024-01-16,2,3,all,33558814.8460366,46.5115324483956,-0.8211907242932455,0.9826506765457543,-0.4695620046966269,0.9900052987236078
2024-02-16,2,3,all,33661235.45426437,46.65348440542465,-0.6792387672641951,0.9856497002129783,-0.3276100476675765,0.9930267685016433
2024-03-16,2,3,all,33753393.274126776,46.7812124389851,-0.5515107337037435,0.9883482145810286,-0.19988201410712492,0.9957454798268547
2024-04-16,2,3,all,33750739.73288913,46.74941440943158,-0.5833087632572642,0.9876764165643055,-0.23168004366064565,0.9950686537562048
2024-05-16,2,3,all,33947385.1558006,47.02179535397272,-0.31092781871612374,0.9934310177425936,0.04070090088049483,1.0008663250900025
2024-06-16,2,3,all,34064521.62097184,47.184045461558064,-0.1486777111307802,0.9968588811045512,0.20295100846583836,1.0043198442017667
2024-07-16,2,3,all,33938297.57859256,46.980054732422516,-0.3526684402663278,0.9925491622575855,-0.0010397206697092543,0.9999778693816777
2024-08-16,2,3,all,33999602.153002776,47.064917335046296,-0.2678058376425483,0.9943420572557069,0.08382288195407028,1.0017841832534948
2024-09-16,2,3,all,34113539.317842275,47.22263809955492,-0.11008507313392357,0.9976742290374402,0.241543646462695,1.0051412945840132
2024-10-16,2,3,all,34171930.71223934,47.27434686680142,-0.058376305887421154,0.9987666818645857,0.2932524137091974,1.0062419238445368
2024-11-16,2,3,all,34173006.35907386,47.27583494489656,-0.056888227792285306,0.9987981205394684,0.29474049180433326,1.006273597821324
2024-12-16,2,3,all,34208946.92588474,47.32555606941582,-0.007167103273026498,0.99984858037331,0.34446161632359207,1.0073319197931312
2025-01-16,2,3,all,33521622.347063486,46.35603131240335,-0.9766918602854915,0.9793653989287258,-0.6250631406888729,0.9866954325358903
2025-02-16,2,3,all,33671165.54251731,46.56283004604584,-0.7698931266430051,0.9837344425793098,-0.41826440704638657,0.9910971761744717
2025-03-16,2,3,all,33734316.99206824,46.65016026361399,-0.6825629090748535,0.9855794709595603,-0.33093418947823494,0.9929560136192942
2025-04-16,2,3,all,33889041.25257882,46.85492295137516,-0.4778002213136858,0.9899054990018116,-0.12617150171706726,0.9973144197003958
2025-05-16,2,3,all,33930940.47949624,46.91285274154851,-0.41987043114033185,0.9911293835850417,-0.06824171154371328,0.9985474644143966
2025-06-16,2,3,all,34133731.79147723,47.19323161763592,-0.13949155505292765,0.9970529573262876,0.21213716454369091,1.0045153729816894
2025-07-16,2,3,all,34009637.177276745,47.01223378541229,-0.3204893872765524,0.9932290101689843,0.03113933232006616,1.0006628055962203
2025-08-16,2,3,all,34025676.61405225,47.03440543480525,-0.2983177378835933,0.9936974313352898,0.053310981713025285,1.0011347326479645
2025-09-16,2,3,all,34161889.07044965,47.22269476618684,-0.1100284065020034,0.9976754262352374,0.24160031309461516,1.0051425007422048
2025-10-16,2,3,all,34170455.63994223,47.22507088495345,-0.10765228773539093,0.9977256265746082,0.24397643186122764,1.0051930768046458
2025-11-16,2,3,all,34269832.88531675,47.36241460394318,0.029691431254335043,1.0006272918451367,0.3813201508509536,1.008116459509722
2025-12-16,2,3,all,34287741.264466785,47.38716477068683,0.05444159799798598,1.0011501894323587,0.40607031759460455,1.008643270709669
2026-01-16,2,3,all,33622749.737825245,46.45887128521817,-0.8738518874706713,0.9815381024184366,-0.5222231678740528,0.9888843975655897
2026-02-16,2,3,all,33678238.58702234,46.53554405358823,-0.7971791191006119,0.9831579705187851,-0.44555039950399333,0.9905163895245385
2021-01-16,2,4,1,5110264.150059303,7.26532734232041,-0.5263272040479716,0.9324498794298718,-0.5521622967922788,0.9293683366039036
2021-02-16,2,4,1,5128280.999481177,7.290942125604301,-0.5007124207640805,0.9357373433608581,-0.5265475135083877,0.9326449361859145
2021-03-16,2,4,1,5139116.689596585,7.306347363642236,-0.4853071827261459,0.9377144892861885,-0.5111422754704531,0.9346155480765729
2021-04-16,2,4,1,5143373.965308728,7.285727592398247,-0.5059269539701345,0.9350680974163642,-0.5317620467144417,0.9319779019528323
2021-05-16,2,4,1,5217538.121033525,7.390783114196893,-0.40087143217148924,0.94855118001114,-0.4267065249157964,0.9454164259098105
2021-06-16,2,4,1,5271919.274502434,7.4678154810843145,-0.3238390652840675,0.9584377023702872,-0.34967415802837465,0.9552702754757902
2021-07-16,2,4,1,5289234.591905889,7.464513158504692,-0.32714138786368974,0.958013874214153,-0.3529764806079969,0.9548478479789759
2021-08-16,2,4,1,5367774.958773763,7.5753544516581846,-0.2163000947101974,0.972239516854477,-0.24213518745450457,0.9690264779830283
2021-09-16,2,4,1,5499758.211018365,7.7616178336208055,-0.030036712747576466,0.9961450148272325,-0.05587180549188364,0.9928529735156483
2021-10-16,2,4,1,5563996.387210596,7.823226994946109,0.031572448577726675,1.0040520852650536,0.0057373558334195,1.0007339128157862
2021-11-16,2,4,1,5557650.269501593,7.814304070501315,0.022649524132932974,1.0029068953196199,-0.003185568611374201,0.9995925074725477
2021-12-16,2,4,1,5556882.2647297215,7.813224221550054,0.021569675181671855,1.002768304864302,-0.004265417562635321,0.9994543750283602
2022-01-16,2,4,1,5378043.764950617,7.531092832707778,-0.26056171366060354,0.9665588724307537,-0.2863968064049107,0.9633646068461669
2022-02-16,2,4,1,5444517.620257776,7.624178868661745,-0.16747567770663707,0.9785057619392666,-0.19331077045094425,0.9752720144989043
2022-03-16,2,4,1,5499092.832846188,7.700602752574089,-0.09105179379429273,0.988314190105267,-0.11688688653859991,0.9850480279559581
2022-04-16,2,4,1,5575344.454420239,7.772995777635285,-0.01865876873309702,0.9976052879883139,-0.044493861477404195,0.9943084207934487
2022-05-16,2,4,1,5612342.515342252,7.824577482349422,0.03292293598104035,1.0042254101211898,0.007087843236733171,1.0009066648711975
2022-06-16,2,4,1,5669584.648997348,7.9043829305762365,0.11272838420785458,1.014467836521371,0.0868932914635474,1.0111152422932292
2022-07-16,2,4,1,5639538.5452629365,7.827300283780807,0.03564573741242505,1.004574861115864,0.009810644668117874,1.001254961006796
2022-08-16,2,4,1,5645799.114384399,7.835989532744663,0.044334986376281194,1.00569006057859,0.018499893631974018,1.0023664749793098
2022-09-16,2,4,1,5703859.604219415,7.9165735884993325,0.12491904213095051,1.0160324153730833,0.09908394938664333,1.0126746505541757
2022-10-16,2,4,1,5742444.091891686,7.934632214839857,0.14297766847147475,1.0183501036423792,0.11714257572716757,1.0149846793708657
2022-11-16,2,4,1,5727988.146670757,7.914657687128232,0.12300314075984975,1.0157865239055266,0.09716804801554257,1.012429571704117
2022-12-16,2,4,1,5734083.7647730345,7.923080318152535,0.13142577178415316,1.016867504969841,0.10559067903984598,1.013506980362539
2023-01-16,2,4,1,5520048.347288313,7.5948464840273155,-0.1968080623410664,0.9747411719590678,-0.22264315508537358,0.9715198656648755
2023-02-16,2,4,1,5623406.012860836,7.737052775274088,-0.054601771094294094,0.9929922751619239,-0.08043686383860127,0.9897106529650954
2023-03-16,2,4,1,5632848.664992486,7.7500445986839654,-0.041609947684416504,0.9946596775515657,-0.06744504042872368,0.991372544954677
